,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
237,시나브로TECH&VLOG, 3.24,솔로분들 들어오세요, 4309,실시간 스트리밍 시작일: 2019. 12. 25, 54, 1,7,,,
238,시나브로TECH&VLOG, 3.24,유튜브 약관변경에 대한 나의 개인적인 생각, 6703,2019. 12. 20, 222, 4,56,,,
239,시나브로TECH&VLOG, 3.24,자취생을 위한 무선 미니가습기오아 듀얼 미스트 미니가습기 사용후기, 11978,최초 공개: 2019. 12. 9, 240, 6,74,,,
240,시나브로TECH&VLOG, 3.24,맥북을 처음 사용하는 분들을 위한 도서증정이벤트, 5378,2019. 11. 26, 211, 4,260,,,
326,wookster, 3.08,갓성비 짐벌 이거 하나면 다 됨! 페이유 테크 ak4500, 2726,2020. 1. 9, 50, 3,27,짐벌 ,페이유 ,ak4500
327,wookster, 3.08,정신건강 테스트 도중 우는 와이프 (캐어유 엔브레인), 2081,2019. 12. 12, 47, 3,13,캐어유 ,엔브레인 ,정신건강테스트
328,wookster, 3.08,75미터 실화냐.. 무선마이크 XSW-D 페어링 거리 테스트, 719,2019. 11. 5, 33, 없음,10,무선마이크 ,테스트 ,XSW
329,wookster, 3.08,이게 스마트폰으로 찍은 사진이라고? V50S ThinQ 카메라! 듀얼 스크린 활용까지!, 3449,2019. 10. 15, 70, 3,13,V50S ,스마트폰 ,카메라
330,wookster, 3.08,V50S ThinQ 카메라는 어떻다고? 리뷰 전 살펴보는 프리뷰(살짝웃김), 2657,2019. 10. 11, 68, 6,16,,,
331,wookster, 3.08,글로 센스 까보기 이거 전담 맞아??, 5481,2019. 9. 27, 46, 9,10,글로 ,센스 ,전담
332,wookster, 3.08,DSLR? 하이엔드? 유튜브 카메라 뭐가 좋아요? (feat. G5X mark2), 5437,2019. 8. 14, 97, 6,40,유튜브 ,카메라 ,G5Xmark2
333,wookster, 3.08,[신사용] 귀차니스트를 위한 와이어리스 마이크(나같은놈한테 딱임), 943,2019. 8. 2, 59, 없음,10,젠하이저 ,XSW ,신사용
334,wookster, 3.08,[신사용] 조던1을 단돈 6만원에 ㄷㄷ 나이키 아울렛 쇼핑은 이렇게 해야함, 6039,2019. 7. 31, 72, 11,31,나이키 ,아울렛 ,신사용
335,wookster, 3.08,이 렌즈 하나면 여행 Vlog 종결, 1877,2019. 7. 25, 50, 1,16,브이로그 ,렌즈 ,삼양
336,wookster, 3.08,유기견 고구마와 함께한 4개월🐕, 1286,2019. 6. 28, 79, 3,26,사지말고입양하세요 ,개고구마 ,유기견
337,wookster, 3.08,과열된 스니커 시장 이대로 괜찮은가 (feat.이지부스트), 1757,2019. 6. 25, 46, 4,24,스니커즈 ,이지부스트 ,중국
338,wookster, 3.08,독일생활 13년차 외국인을 만났습니다, 1076,2019. 6. 21, 52, 2,23,독일 ,외국인 ,브이로그
339,wookster, 3.08,페스티벌 행동 요령 with 울트라 코리아 2019, 695,2019. 6. 10, 30, 2,9,울트라코리아 ,SKT ,5GX
340,wookster, 3.08,똥먹는 개랑 퇴근한 직장인 와이프 그리고 유튜버의 신혼부부 브이로그, 2117,2019. 6. 5, 80, 5,32,똥먹는개 ,신혼부부 ,브이로그
341,wookster, 3.08,저는 재미없는 사람입니다., 1235,2019. 6. 4, 75, 2,35,사주 ,타로 ,욱스터
342,wookster, 3.08,1년 동안 구독자가 늘지 않은 이유, 3298,2019. 6. 1, 133, 8,107,,,
343,wookster, 3.08,와이프가 울어버렸다. 비도 내리고 눈물도 흘러내린 경복궁 데이트(feat. LG 올레드TV AI ThinQ), 2019,2019. 5. 25, 76, 2,18,경복궁 ,신혼부부 ,LG올레드TV
344,wookster, 3.08,5G 듀얼스크린 제대로 활용하는 방법 | 욱스터, 30073,2019. 5. 24, 434, 31,36,LG ,V50ThinQ ,듀얼스크린
345,wookster, 3.08,유튜브에서 내 목소리가 별로라면? (스마트폰 마이크 TX650) | 욱스터, 4017,2019. 5. 21, 71, 2,9,,,
346,혼자노는비법[혼노비], 3.21,갤럭시노트20 사전예약 혜자 혜택 가격 색상 스펙 싸게사는법 총정리! #갤럭시노트20 #사전예약 #핸드폰, 6953,2020. 8. 3, 221, 10,57,,,
347,혼자노는비법[혼노비], 3.21,갤럭시 노트20 사전예약 싸게 사는법 쉽게 배우자! 신상폰 출시 하자마자 저렴하게 구매하기. #갤럭시노트20 #사전예약 #S20 #성지, 29656,2020. 7. 25, 683, 31,102,,,
348,혼자노는비법[혼노비], 3.21,갤럭시노트20 출시 임박 및 노트10 가격 인하 소식 얼마에 어디서 사야할까?, 10742,2020. 7. 10, 206, 7,59,,,
349,혼자노는비법[혼노비], 3.21,삼성 갤럭시 노트 5G 핸드폰 요금제 67% 대폭 인상 직전 마지막 구매 기회 #갤럭시노트9#갤럭시노트20#휴대폰성지, 24492,2020. 7. 4, 317, 22,97,,,
350,혼자노는비법[혼노비], 3.21,핸드폰 커뮤니티 옆커폰 후기게시판 실제 후기 맞나요? 자주묻는질문 Q&A, 3397,2020. 6. 26, 104, 6,39,,,
351,혼자노는비법[혼노비], 3.21,최근 인기 핸드폰 스마트폰 가격 시세 공유. feat. 보조금 포함!(6월) S20 노트10 아이폰11 XR SE2 V50 등, 17269,2020. 6. 9, 431, 12,78,,,
352,혼자노는비법[혼노비], 3.21,핸드폰 사는법. 고액요금제 유지 왜 해야할까? - 갤럭시 S20 스마트폰 성지 가격, 72194,2020. 5. 29, 1731, 61,218,,,
353,혼자노는비법[혼노비], 3.21,비싼 기계식 키보드는 뭐가 좋아서 쓰는걸까? 청축 갈축 적축 비교실험 타건음 비교, 1234,2020. 5. 21, 64, 2,20,,,
354,혼자노는비법[혼노비], 3.21,갤럭시 S20 가격인하 총정리! 어디서? 얼마에? 어떻게 구매하는지 쉽게 다 알려드림!, 89616,2020. 5. 6, 1680, 95,246,,,
355,혼자노는비법[혼노비], 3.21,핸드폰 싸게 사는법 3편 성지 찾는법 쉽게 배워보자! 호갱탈출!, 67768,2020. 4. 29, 2455, 35,255,,,
356,혼자노는비법[혼노비], 3.21,핸드폰 싸게 사는법 2편 폰팔이 상술 사기 수법을 파악해보자! 호갱탈출 + 성지가 뭐임?, 68797,2020. 4. 17, 2982, 58,320,,,
357,혼자노는비법[혼노비], 3.21,핸드폰 싸게 사는법. 쌩 기초부터 쉽게 배우자. 호갱탈출의 기회 인생에서 많이 오지 않는다., 178327,2020. 4. 3, 6255, 181,407,,,
358,혼자노는비법[혼노비], 3.21,녹스 앱플레이어로 컴퓨터에서 모바일 게임 렉 없이 하는 방법. VT 설정으로 쉬운 최적화까지!, 11020,2020. 3. 27, 174, 6,113,,,
359,혼자노는비법[혼노비], 3.21,컴퓨터 노트북 포멧 하는법 Windows 설치 하는 방법 원리부터 쉽게 배워보자!, 29086,2020. 2. 28, 853, 12,148,,,
360,혼자노는비법[혼노비], 3.21,스키 탈줄 알면 보드도 탈수 있을까? 혼노비 스노우보드 첫 도전기!, 1146,2020. 2. 14, 33, 2,14,,,
361,혼자노는비법[혼노비], 3.21,스키 장비 추천 가격 구입 요령 스펙보는법 이월 스키 할인매장 공개까지 스키 장비 구매법의 모든것!, 2723,2020. 2. 6, 77, 3,25,,,
362,혼자노는비법[혼노비], 3.21,스키 11자 급브레이크 연습 방법! 스키 초급 강습편. 멋있게 스키타는법 강의, 11182,2020. 2. 2, 160, 7,36,,,
363,혼자노는비법[혼노비], 3.21,스키타는법 초급 강습 실습편 스키 초보가 처음 꼭 해야할 연습 방법! +일어나는법 강의, 17005,2020. 1. 23, 302, 4,39,,,
364,혼자노는비법[혼노비], 3.21,스키장 처음 초보자 필독! 평지에서 움직이는 방법부터 쉽게 배워보자! 스키 평지 오르막길 이동법. 스케이팅 방법 스키 초급 강습 강의, 9580,2020. 1. 16, 283, 8,50,,,
365,혼자노는비법[혼노비], 3.21,스키 초보가 꼭 봐야할 꿀팁 스키 가볍게 드는 방법 입문 초급 강의, 2587,2020. 1. 1, 87, 없음,12,,,
406,로케트펀치 RocketPunchtv, 2.94,이 신상 렌즈를 써보면 신세계가 열립니다 / 시루이 아나모픽 35mm F1.8, 911,2020. 8. 3, 42, 3,23,아나모픽 ,아나몰픽 ,시루이
407,로케트펀치 RocketPunchtv, 2.94,EOS R5 에 RF렌즈를 물리면 EF렌즈보다 정말 좋을까? 8K 4K120p 캐논, 1794,2020. 8. 2, 84, 7,52,EOSR5 ,캐논 ,미러리스카메라
408,로케트펀치 RocketPunchtv, 2.94,[8K] 캐논 EOS R 에서 R5 로 바꾸고 사용해본 후기 / 발열 8K 4K 120fps, 6265,2020. 7. 31, 146, 11,128,R5 ,캐논 ,eosr5
409,로케트펀치 RocketPunchtv, 2.94,짐벌인데 셀카봉이야 / 저렴한 짐벌셀카봉 지윤 스무스X, 689,2020. 7. 27, 44, 없음,39,스무스X ,지윤테크 ,셀카봉
410,로케트펀치 RocketPunchtv, 2.94,SKT 사용자분들 이런 할인 혜택 받고 계신가요?, 381,2020. 7. 20, 21, 3,16,,,
411,로케트펀치 RocketPunchtv, 2.94,새로운 도전을 해보려 합니다 (/w BMW MINI), 650,2020. 7. 19, 39, 3,37,TIME2MINI ,미니,
412,로케트펀치 RocketPunchtv, 2.94,넷플릭스 유튜브 애니 영화 크게 봅시다. 10만원대 빔프로젝터 / 프로젝터매니아 PJM-H2000, 1270,2020. 7. 6, 43, 4,37,빔프로젝터 ,캠핑 ,50인치
413,로케트펀치 RocketPunchtv, 2.94,한강라이딩 초보자 추천코스 !! / 라면먹방 데이트코스, 439,2020. 6. 30, 36, 없음,45,한강라이딩 ,잠수교 ,자전거코스
414,로케트펀치 RocketPunchtv, 2.94,후지카메라는 렌즈가 아쉬워..그렇다면 써보세요 Viltrox 23mmF1.4 ft.XF23mmF1.4, 2249,2020. 6. 25, 64, 2,62,viltrox ,fujifilm ,XF23mm
415,로케트펀치 RocketPunchtv, 2.94,21년만에 공인인증서 폐지 ! 잘가라 다신 보지말자 / PASS, 859,2020. 6. 16, 52, 없음,31,SKT ,PASS ,공인인증서
416,로케트펀치 RocketPunchtv, 2.94,카메라 스트랩 이거하나로 끝내세요 / 픽디자인 슬라이드 카메라 스트랩, 2001,2020. 6. 7, 68, 5,31,픽디자인 ,카메라스트랩 ,슬라이드스트랩
417,로케트펀치 RocketPunchtv, 2.94,캐논 90D 후지필름 X-T4 필수 광각 줌렌즈 ! / EOS-R 90D X-T4 C200 BMPCC4K, 1149,2020. 6. 5, 35, 5,28,TOKINA ,EFS ,렌즈추천
418,로케트펀치 RocketPunchtv, 2.94,노트북을 고르는 새로운 기준?? / Microsoft 윈도우 모던 PC, 503,2020. 6. 3, 27, 3,15,모던PC ,마이크로소프트,
419,로케트펀치 RocketPunchtv, 2.94,핀마이크 !! 6미터까지 쌉가능 // 스마트폰 카메라 겸용 / 나눔이벤트, 624,2020. 6. 2, 62, 2,68,핀마이크 ,사라모닉 ,lavmicro
420,로케트펀치 RocketPunchtv, 2.94,단언컨데 가장 귀여운 카메라 데일리 백팩! / 픽디자인 에브리데이 v2 백팩 짚 15리터, 718,2020. 5. 30, 38, 3,25,픽디자인 ,백팩 ,데일리백팩
421,로케트펀치 RocketPunchtv, 2.94,내가 QLED 를 고집하는 이유 ! / 삼성 QLED 8K, 2061,2020. 5. 29, 57, 7,24,QLED ,삼성QLED ,삼성TV
422,로케트펀치 RocketPunchtv, 2.94,LG벨벳 짧은사용후기 / SKT에서 사야하는이유, 622,2020. 5. 28, 31, 6,27,벨벳 ,LG벨벳 ,스마트폰
423,로케트펀치 RocketPunchtv, 2.94,단 하나의 짐벌만 고르라면?, 1300,2020. 5. 26, 51, 3,54,짐벌 ,페이유 ,AK4500
424,로케트펀치 RocketPunchtv, 2.94,극강 빵빵 터진다는 와이파이 데드존 킬러/티피링크 DECO X20 공유기 ft. 신동 /wifi6 mesh, 1270,2020. 5. 23, 62, 2,96,티피링크 ,와이파이6 ,공유기
425,로케트펀치 RocketPunchtv, 2.94,삼성 갤럭시 A 퀀텀 스펙 및 외관 첫느낌 /세계최초 양자보안 스마트폰 A71 5G, 3570,2020. 5. 16, 56, 4,25,QRNG ,갤럭시A퀀텀 ,SKT
426,마르셀프루스트, 2.93,스마트폰 볼륨 버튼 누르지 않고 볼륨 조절 쉽게 하는 방법, 1478,2020. 2. 27, 14, 2,8,,,
427,마르셀프루스트, 2.93,윈도우10 SSD로 옮기는 방법! 하드SSD교체시 마이그레이션 하는 법, 18712,2019. 10. 8, 125, 3,25,,,
428,마르셀프루스트, 2.93,포맷이 안 되는데 복구 파티션은 무엇? 윈도우 10 복구 파티션 삭제 방법, 3648,2019. 10. 3, 32, 2,5,,,
429,마르셀프루스트, 2.93,일반 사용자 및 유튜브 동영상 편집용 컴퓨터 조립하는 방법! AMD 라이젠 CPU 조립가이드, 528,2019. 9. 2, 15, 1,5,,,
430,마르셀프루스트, 2.93,컴퓨터 발열 소음 줄이기! AMD 라이젠 CPU 쿨러 교체(그랜드 마초 rt), 3460,2019. 8. 29, 16, 2,10,,,
431,마르셀프루스트, 2.93,부모님을 위한 효도폰! 5만원으로 폰 구입하고 알뜰폰 요금제 가입하기! 부모님은 스마트폰 싫다고 하시는데, 2052,2019. 8. 15, 14, 2,2,,,
432,마르셀프루스트, 2.93,와이파이 멀리서도 빵빵하게! 와이파이 확장기 만들기 (듀얼밴드 공유기에서 설정하는 법), 20180,2019. 6. 4, 184, 12,38,,,
433,마르셀프루스트, 2.93,유튜브용 핀마이크 고음질 보이스레코더 줌zoom F1 LP 리뷰 사용법, 634,2019. 5. 22, 10, 2,8,,,
434,마르셀프루스트, 2.93,가성비 좋은 블루투스 이어폰 QCY T1 후속 QCY T1S 리뷰! 페어링하는 방법, 631,2019. 4. 26, 3, 1,0,,,
435,마르셀프루스트, 2.93,네이버 검색 개편후 실시간검색어 뉴스가 사라졌는데 원래대로 바꾸는 방법, 505,2019. 4. 4, 7, 없음,1,,,
436,마르셀프루스트, 2.93,초보자를 위한 홈레코딩하는법! 오디오인터페이스 콘덴서 마이크 연결법, 15176,2019. 4. 2, 224, 7,61,,,
437,마르셀프루스트, 2.93,컴퓨터 바탕화면에 뜨는 광고 제거하는 방법? 악성코드 애드웨어 제거하는 법! 맬웨어바이트(Malwarebytes) 사용법, 44092,2019. 3. 23, 444, 21,152,,,
438,마르셀프루스트, 2.93,컴퓨터에 M.2 SSD 설치하는 법! 하드디스크를 SSD로 교체하는 방법! 부팅순서 변경 마이그레이션 하는 법, 28714,2019. 3. 18, 164, 11,10,,,
439,마르셀프루스트, 2.93,컴퓨터에 SSD 설치하는 법! 2 5인치 TO 3 5인치 SSD 가이드 사용법, 14392,2019. 3. 15, 58, 2,18,,,
440,마르셀프루스트, 2.93,하드디스크 설치방법! 하드 용량이 부족하면 설치 및 부팅순서변경 포맷 방법, 3672,2019. 3. 13, 33, 1,8,,,
441,마르셀프루스트, 2.93,컴퓨터 조립 수리 쉽고 빠르게해주는 하이브로 USB 전동 드라이버 리뷰, 2214,2019. 3. 10, 11, 없음,0,,,
442,마르셀프루스트, 2.93,유튜브 및 인터넷 방송용 준비물 boya BY-M1 핀마이크 리뷰, 1069,2019. 3. 9, 19, 없음,7,,,
443,마르셀프루스트, 2.93,스마트폰 버튼 안 누르고 전화 받고 끊는 법( 제스처 사용법), 1708,2019. 3. 1, 12, 1,0,,,
444,마르셀프루스트, 2.93,와이파이 안될때 와이파이 증폭기 만들기(공유기 2대 연결하면 멀티브리지), 122181,2019. 2. 26, 969, 54,110,,,
445,마르셀프루스트, 2.93,iptime 공유기 랜선 랜케이블 연결 방법인터넷 안될때 확인, 34065,2019. 2. 24, 131, 20,14,,,
1,잇냥 ITNY, 2.19,10만원대 가성비 스마트폰? 우미디지 원 맥스 개봉기, 24346,2019. 4. 17, 355, 21,367,우미디지 ,원맥스 ,스마트폰
2,잇냥 ITNY, 2.19,갤럭시 워치 액티브 라이브 개봉기, 183042,실시간 스트리밍 시작일: 2019. 2. 28, 512, 175,208,,,
3,잇냥 ITNY, 2.19,해외판 갤럭시 S10 플러스 라이브 개봉기! feat.갤럭시 버즈, 32205,실시간 스트리밍 시작일: 2019. 2. 27, 305, 36,150,삼성 ,갤럭시S10 ,S10
4,잇냥 ITNY, 2.19,[LIVE] 삼성 갤럭시 S10 워치 버드 실물 만져본 후기, 80975,실시간 스트리밍 시작일: 2019. 2. 21, 535, 67,459,삼성 ,갤럭시S10 ,갤럭시워치
5,잇냥 ITNY, 2.19,[LIVE] 샌프란시스코 갤럭시 언팩 2019 기다리는 중, 3278,실시간 스트리밍 시작일: 2019. 2. 21, 116, 6,40,,,
6,잇냥 ITNY, 2.19,[LIVE] 공항에서 마이크로소프트 서피스 헤드폰 개봉기, 8112,실시간 스트리밍 시작일: 2019. 2. 13, 218, 6,112,마이크로소프트 ,서피스 ,서피스헤드폰
7,잇냥 ITNY, 2.19,헐! 17만원 짜리 삼성 스마트폰! 갤럭시 M20 개봉기, 180038,2019. 2. 13, 1483, 111,1094,삼성 ,갤럭시 ,M20
8,잇냥 ITNY, 2.19,구독자 이벤트 무선 이어폰 QCY-T1 10개 가져 가즈아~, 19513,2019. 2. 11, 1930, 11,4319,QCY ,이어폰 ,무선이어폰
9,잇냥 ITNY, 2.19,가성비 슬라이드 스마트폰! 베젤리스 레노버 Z5 프로 개봉기, 161342,2019. 2. 1, 1089, 99,514,Z5프로 ,레노버 ,스마트폰
10,잇냥 ITNY, 2.19,169000원 짜리 케이스! 아이폰XS 스마트 배터리 케이스 개봉기와 장단점, 27313,2019. 1. 30, 349, 16,261,애플 ,아이폰XS ,아이폰케이스
11,잇냥 ITNY, 2.19,슬라이드 스마트폰의 장단점! 샤오미 미 믹스3 리뷰, 49616,2019. 1. 25, 603, 29,383,샤오미 ,미믹스3 ,Xiaomi
12,잇냥 ITNY, 2.19,[LIVE] 곧 올릴 제품들 예고!, 7671,실시간 스트리밍 시작일: 2019. 1. 23, 194, 1,89,,,
13,잇냥 ITNY, 2.19,너~무 쉽다! 해외 스마트폰 직구하는 방법!, 22755,2019. 1. 19, 576, 14,164,직구 ,스마트폰직구 ,직구하는법
14,잇냥 ITNY, 2.19,듀얼 디스플레이! 로그폰 트윈뷰 독 조이스틱 개봉기!, 104756,2019. 1. 15, 917, 57,366,로그폰 ,ASUS ,스마트폰
15,잇냥 ITNY, 2.19,갤럭시S10 미리보기? 인피니티 O 갤럭시A8s (갤럭시A9 프로) 개봉기, 244797,2019. 1. 9, 1979, 172,1453,갤럭시a8s ,삼성 ,인피니티O
16,잇냥 ITNY, 2.19,헉! 램이 무려 10기가! 원플러스 6T 맥라렌 에디션 개봉기, 157478,2019. 1. 4, 1423, 100,668,원플러스6T ,맥라렌 ,스마트폰
17,잇냥 ITNY, 2.19,삼성 20만원대 초저가 스마트폰! 갤럭시A6s 개봉기, 158201,2019. 1. 1, 1426, 107,994,삼성 ,갤럭시 ,SAMSUNG
18,잇냥 ITNY, 2.19,앞뒤가 모두 디스플레이! 비보 넥스 듀얼 디스플레이 에디션 개봉기, 174415,2018. 12. 30, 1424, 150,736,비보넥스2 ,VIVONEX2 ,듀얼디스플레이
19,잇냥 ITNY, 2.19,게이밍 스마트폰! 에이수스 로그 폰 개봉기, 534878,2018. 12. 26, 4084, 242,1486,로그폰 ,ROGPHONE ,에이수스
20,잇냥 ITNY, 2.19,투명 스마트폰?! 샤오미 미 8 프로 개봉기, 91802,2018. 12. 19, 933, 57,372,샤오미 ,Xiaomi ,Mi8Pro
21,AnalogMe아날로그미, 2.18,진즉 이렇게 만들지.. LG 톤 프리 솔직 사용후기! 설마 이런게 된다고?, 5278,2020. 7. 25, 90, 10,41,LG전자 ,무선이어폰 ,LG
22,AnalogMe아날로그미, 2.18,갤럭시노트9 진짜 마지막 업데이트! 안하면 손해 꼭하세요👍(ONE UI 2.1 ), 8865,2020. 6. 16, 195, 4,73,삼성전자 ,갤럭시노트9 ,갤노트9
23,AnalogMe아날로그미, 2.18,설마..갤럭시폴드2 S펜 괜찮을까? 최초로 선보일 기능은? 특허로 본 갤폴드2 소식!, 8830,2020. 5. 30, 145, 9,62,삼성전자 ,갤럭시폴드2 ,갤럭시노트20
24,AnalogMe아날로그미, 2.18,설마... LG벨벳 배터리... 놀랬습니다😅앱별로 소모량 비교 (게임 넷플릭스 4K 촬영 유튜브 음악앱 통화까지..) Velvet Battery Test, 3782,2020. 5. 16, 96, 2,62,LG ,LGVELVET ,LG벨벳
25,AnalogMe아날로그미, 2.18,아이폰SE2 LG 벨벳 갤럭시A51 5G 설마..이런게 안될까? 한곳에 모아서 살펴봄!🤔, 12266,2020. 5. 13, 178, 6,140,아이폰SE2 ,아이폰 ,아이폰SE2세대
26,AnalogMe아날로그미, 2.18,LG벨벳 사면 안될까? 고민되는 LG VELVET 솔직 개봉기! 엣지부터 화면비율 디자인 크기 꼼꼼하게 살펴봐요! V50S와 크기 베젤비교😅, 27423,2020. 5. 7, 415, 29,262,LG ,LGVELVET ,LG벨벳
27,AnalogMe아날로그미, 2.18,아이폰SE 2세대 써보면.. 황당? 3가지 컬러 디자인부터 성능까지 꼼꼼하게 살펴봐요! & 아이폰11 vs 아이폰11 프로 맥스와 크기 성능비교🤔, 66238,2020. 5. 4, 553, 31,390,애플 ,아이폰SE ,아이폰
28,AnalogMe아날로그미, 2.18,설마?! 아이폰SE 일상스타일로 배터리 테스트 가 봅시다! (음악통화카메라유튜브넷플릭스 돌려봄) iPhone SE Battery Test, 22863,2020. 4. 29, 212, 8,145,애플 ,아이폰SE ,아이폰
29,AnalogMe아날로그미, 2.18,150만원대 고사양 노트북 3종 비교! LG 울트라기어17MSI프레스티지14씽크패드 장단점은?, 7647,2020. 4. 28, 99, 6,22,맥북 ,HP ,LG
30,AnalogMe아날로그미, 2.18,아이폰SE 2세대 이건 안사면 손해! 설마했는데... 특징 스펙 장단점 총정리!, 4544,2020. 4. 16, 91, 3,40,애플 ,아이폰SE ,아이폰
31,AnalogMe아날로그미, 2.18,노트북 이래도 된다고? 100만원 가성비활용도 좋은 AMD 라이젠 노트북! HP ENVY x360 13 실사용 후기!, 25360,2020. 4. 14, 259, 15,73,HP ,13인치노트북 ,태블릿노트북
